ANTIBIOTIC,SPECIES,0.002,0.004,0.008,0.016,0.03,0.06,0.125,0.25,0.5,1,2,4,8,16,32,64,128,256,512,Distributions,Observations,ECOFF,ECOFF_tentative,accessed
Cefoxitin,Bacteroides ovatus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,3,4,14,16,7,3,4,0,3,54,,,2021-02-14 23:25:06.495875
Cefoxitin,Bacteroides thetaiotaomicron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2,3,13,25,73,77,20,6,9,4,3,237,,,2021-02-14 23:25:06.495875
Cefoxitin,Bacteroides vulgatus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,7,13,12,6,3,1,4,1,3,51,,,2021-02-14 23:25:06.495875
Cefoxitin,Citrobacter freundii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8,24,25,23,30,86,782,29,0,0,3,1009,,,2021-02-14 23:25:06.495875
Cefoxitin,Citrobacter koseri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63,318,85,31,24,8,7,0,0,0,2,537,,,2021-02-14 23:25:06.495875
Cefoxitin,Enterobacter cloacae,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,9,37,89,114,136,324,5479,229,816,0,19,7244,,,2021-02-14 23:25:06.495875
Cefoxitin,Escherichia coli,0.0,0.0,0.0,0.0,0.0,0.0,3.0,76.0,1450.0,4920,28297,41022,12510,2984,2029,1881,22,19,0,30,95213,8.0,False,2021-02-14 23:25:06.495875
Cefoxitin,Haemophilus influenzae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,41.0,168,1245,530,116,44,22,11,0,0,0,4,2208,8.0,True,2021-02-14 23:25:06.495875
Cefoxitin,Hafnia alvei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3,3,2,1,1,0,0,0,2,13,,,2021-02-14 23:25:06.495875
Cefoxitin,Klebsiella aerogenes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5,30,33,27,42,44,1646,58,155,0,20,2044,,,2021-02-14 23:25:06.495875
Cefoxitin,Klebsiella oxytoca,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,26.0,414,1375,705,212,121,36,58,0,5,0,23,2957,8.0,False,2021-02-14 23:25:06.495875
Cefoxitin,Klebsiella pneumoniae,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,77.0,1716,9839,7857,2895,1482,871,551,20,8,0,25,25324,8.0,False,2021-02-14 23:25:06.495875
Cefoxitin,Morganella morganii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12,73,551,396,42,82,4,0,0,10,1163,,,2021-02-14 23:25:06.495875
Cefoxitin,Prevotella spp,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,13.0,26,13,35,24,12,7,0,0,0,0,1,175,,,2021-02-14 23:25:06.495875
Cefoxitin,Proteus mirabilis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,269,3818,3461,487,130,53,43,1,2,0,13,8275,8.0,False,2021-02-14 23:25:06.495875
Cefoxitin,Proteus vulgaris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1,83,153,89,11,3,8,0,0,0,5,352,,,2021-02-14 23:25:06.495875
Cefoxitin,Providencia rettgeri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,32,22,9,5,4,4,0,4,0,3,96,,,2021-02-14 23:25:06.495875
Cefoxitin,Providencia stuartii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16,93,46,9,11,8,18,0,0,0,3,203,,,2021-02-14 23:25:06.495875
Cefoxitin,Salmonella enterica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,631.0,3512,17713,8554,973,350,1527,1273,0,0,0,8,34538,8.0,False,2021-02-14 23:25:06.495875
Cefoxitin,Salmonella Enteritidis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25,426,90,8,4,0,0,0,0,0,1,555,,,2021-02-14 23:25:06.495875
Cefoxitin,Salmonella Typhi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,180,30,17,1,0,1,0,0,0,1,323,,,2021-02-14 23:25:06.495875
Cefoxitin,Salmonella Typhimurium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,104,48,10,4,4,1,0,0,0,1,189,,,2021-02-14 23:25:06.495875
Cefoxitin,Serratia marcescens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2,13,63,787,2691,1770,581,46,14,0,7,5972,,,2021-02-14 23:25:06.495875
Cefoxitin,Shigella flexneri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,141,177,7,1,0,1,0,0,0,2,333,,,2021-02-14 23:25:06.495875
Cefoxitin,Shigella sonnei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,267,103,5,0,0,0,0,0,0,1,426,,,2021-02-14 23:25:06.495875
Cefoxitin,Staphylococcus aureus,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,67.0,273,217,160,8,1,7,6,3,4,0,12,756,4.0,False,2021-02-14 23:25:06.495875
Cefoxitin,Staphylococcus aureus MRSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,5,18,69,55,12,9,0,3,169,4.0,True,2021-02-14 23:25:06.495875
Cefoxitin,Staphylococcus aureus MSSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,244,24,0,0,0,0,0,0,3,274,4.0,True,2021-02-14 23:25:06.495875
Cefoxitin,Staphylococcus lugdunensis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,79,17,1,0,0,0,0,0,0,2,102,,,2021-02-14 23:25:06.495875
Cefoxitin,Staphylococcus saprophyticus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,97,5,0,5,1,0,0,3,1,124,,,2021-02-14 23:25:06.495875
Cefpirome,Escherichia coli,0.0,0.0,1.0,234.0,1503.0,2359.0,1023.0,268.0,88.0,47,46,20,9,14,16,9,86,5,0,7,5728,0.25,False,2021-02-14 23:25:07.237332
Cefpirome,Haemophilus influenzae,0.0,0.0,0.0,28.0,127.0,75.0,2.0,8.0,2.0,1,0,0,0,0,0,0,0,0,0,2,243,,,2021-02-14 23:25:07.237332
Cefpirome,Morganella morganii,0.0,3.0,7.0,47.0,15.0,2.0,2.0,4.0,0.0,0,0,0,0,0,0,0,0,0,0,1,80,,,2021-02-14 23:25:07.237332
Cefpirome,Neisseria gonorrhoeae,5.0,19.0,33.0,44.0,22.0,7.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,130,,,2021-02-14 23:25:07.237332
Cefpirome,Neisseria meningitidis,4.0,2.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,28,,,2021-02-14 23:25:07.237332
Cefpirome,Proteus mirabilis,0.0,1.0,3.0,24.0,73.0,69.0,12.0,8.0,3.0,0,0,0,0,0,0,0,0,0,0,2,193,,,2021-02-14 23:25:07.237332
Cefpirome,Proteus vulgaris,0.0,0.0,0.0,3.0,1.0,10.0,11.0,8.0,2.0,0,0,0,0,0,0,0,0,0,0,1,35,,,2021-02-14 23:25:07.237332
Cefpirome,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,135,262,154,77,38,16,6,6,0,0,4,704,,,2021-02-14 23:25:07.237332
Cefpirome,Salmonella enterica,0.0,0.0,0.0,0.0,1.0,11.0,16.0,6.0,0.0,0,0,2,0,1,0,0,0,0,0,1,37,,,2021-02-14 23:25:07.237332
Cefpirome,Streptococcus pneumoniae,0.0,0.0,2.0,155.0,62.0,216.0,259.0,15.0,24.0,2,4,7,9,6,2,0,4,0,0,4,767,,,2021-02-14 23:25:07.237332
Cefpodoxime,Citrobacter freundii,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,31.0,203,251,67,11,4,3,205,8,0,30,3,842,,,2021-02-14 23:25:08.363374
Cefpodoxime,Citrobacter koseri,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,3,0,0,0,1,0,0,1,0,0,1,16,,,2021-02-14 23:25:08.363374
Cefpodoxime,Enterobacter cloacae,0.0,0.0,0.0,0.0,0.0,0.0,3.0,210.0,290.0,636,349,145,74,51,48,640,64,0,56,3,2566,,,2021-02-14 23:25:08.363374
Cefpodoxime,Escherichia coli,0.0,0.0,0.0,0.0,0.0,0.0,58.0,553.0,684.0,154,46,21,14,11,11,13,114,0,0,2,1679,,,2021-02-14 23:25:08.363374
Cefpodoxime,Haemophilus influenzae,0.0,0.0,20.0,662.0,5220.0,9636.0,3342.0,1274.0,234.0,211,212,30,1,0,0,0,0,0,0,7,20842,0.25,False,2021-02-14 23:25:08.363374
Cefpodoxime,Klebsiella aerogenes,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,34.0,17,8,4,3,3,4,27,19,0,0,2,142,,,2021-02-14 23:25:08.363374
Cefpodoxime,Legionella pneumophila,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.0,44,34,0,0,0,0,0,0,0,0,1,100,,,2021-02-14 23:25:08.363374
Cefpodoxime,Moraxella catarrhalis,0.0,0.0,0.0,1.0,35.0,219.0,1468.0,2598.0,3916.0,2392,145,11,3,0,0,0,0,0,0,4,10788,,,2021-02-14 23:25:08.363374
Cefpodoxime,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,1,0,0,1,2,2,7,414,0,0,1,438,,,2021-02-14 23:25:08.363374
Cefpodoxime,Serratia liquefaciens,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,37.0,48,15,12,6,3,6,11,3,0,138,2,297,,,2021-02-14 23:25:08.363374
Cefpodoxime,Serratia marcescens,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,209.0,277,94,59,32,26,25,50,10,0,154,3,967,,,2021-02-14 23:25:08.363374
Cefpodoxime,Staphylococcus aureus,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,23.0,597,3340,193,96,72,900,0,1,2,0,2,5241,,,2021-02-14 23:25:08.363374
Cefpodoxime,Streptococcus agalactiae,0.0,0.0,0.0,0.0,98.0,248.0,18.0,4.0,1.0,0,0,0,0,0,0,0,0,0,0,2,369,,,2021-02-14 23:25:08.363374
Cefpodoxime,Streptococcus oralis,0.0,0.0,0.0,0.0,6.0,4.0,5.0,2.0,2.0,3,3,1,5,0,0,0,0,0,0,1,31,,,2021-02-14 23:25:08.363374
Cefpodoxime,Streptococcus pneumoniae,0.0,0.0,49.0,378.0,3413.0,530.0,220.0,177.0,101.0,176,433,313,19,14,2,0,0,0,0,5,5825,0.125,False,2021-02-14 23:25:08.363374
Cefpodoxime-clavulanic acid,Citrobacter freundii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,76,114,50,18,6,3,115,0,0,29,1,450,,,2021-02-14 23:25:09.049794
Cefpodoxime-clavulanic acid,Serratia liquefaciens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,27,16,6,5,3,2,7,0,0,137,1,221,,,2021-02-14 23:25:09.049794
Cefpodoxime-clavulanic acid,Serratia marcescens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,90,127,63,35,20,15,21,0,0,153,1,551,,,2021-02-14 23:25:09.049794
Ceftaroline,Enterobacter cloacae,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2,0,1,0,0,0,2,0,0,0,1,8,,,2021-02-14 23:25:10.787702
Ceftaroline,Escherichia coli,0.0,0.0,1.0,0.0,102.0,272.0,167.0,87.0,52.0,28,18,11,13,4,62,1,11,0,0,3,829,0.5,True,2021-02-14 23:25:10.787702
Ceftaroline,Haemophilus influenzae,1.0,8.0,1420.0,423.0,185.0,68.0,26.0,15.0,5.0,0,0,0,0,0,0,0,0,0,0,5,2151,0.032,False,2021-02-14 23:25:10.787702
Ceftaroline,Klebsiella aerogenes,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,2,0,0,0,1,5,,,2021-02-14 23:25:10.787702
Ceftaroline,Klebsiella oxytoca,0.0,0.0,0.0,0.0,19.0,55.0,72.0,75.0,32.0,7,2,3,4,2,22,1,3,0,0,3,297,0.5,True,2021-02-14 23:25:10.787702
Ceftaroline,Klebsiella pneumoniae,0.0,0.0,0.0,0.0,44.0,302.0,178.0,57.0,40.0,13,5,6,15,4,68,1,1,0,0,3,734,0.5,True,2021-02-14 23:25:10.787702
Ceftaroline,Morganella morganii,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,0,0,1,5,,,2021-02-14 23:25:10.787702
Ceftaroline,Staphylococcus aureus,0.0,0.0,0.0,0.0,5.0,27.0,935.0,5637.0,3380.0,1542,474,3,6,0,0,0,0,0,0,5,12009,0.5,False,2021-02-14 23:25:10.787702
Ceftaroline,Staphylococcus aureus MRSA,0.0,0.0,0.0,0.0,5.0,18.0,689.0,4422.0,3101.0,1491,447,2,6,0,0,0,0,0,0,3,10181,0.5,True,2021-02-14 23:25:10.787702
Ceftaroline,Staphylococcus aureus MSSA,0.0,0.0,0.0,0.0,0.0,6.0,246.0,1169.0,61.0,11,1,0,0,0,0,0,0,0,0,3,1494,0.5,True,2021-02-14 23:25:10.787702
Ceftaroline,Streptococcus agalactiae,0.0,7.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,32,,,2021-02-14 23:25:10.787702
Ceftaroline,Streptococcus pneumoniae,1.0,2.0,10.0,2216.0,195.0,229.0,528.0,174.0,68.0,1,2,0,0,0,0,0,0,0,0,3,3426,0.032,True,2021-02-14 23:25:10.787702
Ceftaroline,Streptococcus pyogenes,0.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,33,,,2021-02-14 23:25:10.787702
Ceftazidime,Acinetobacter baumannii,0.0,0.0,2.0,0.0,0.0,1.0,13.0,37.0,50.0,160,566,1352,918,490,393,263,202,473,2,116,4922,,,2021-02-14 23:25:12.191251
Ceftazidime,Acinetobacter lwoffii,0.0,0.0,0.0,0.0,1.0,0.0,3.0,42.0,32.0,121,171,133,85,45,84,16,1,2,14,3,750,,,2021-02-14 23:25:12.191251
Ceftazidime,Bacteroides fragilis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,3,15,26,3,12,37,0,1,98,,,2021-02-14 23:25:12.191251
Ceftazidime,Bacteroides fragilis group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,1,4,16,28,4,16,56,0,1,127,,,2021-02-14 23:25:12.191251
Ceftazidime,Burkholderia cepacia complex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,13,20,9,5,2,8,3,4,1,0,3,71,,,2021-02-14 23:25:12.191251
Ceftazidime,Citrobacter freundii,0.0,0.0,0.0,0.0,1.0,10.0,9.0,86.0,41.0,29,15,11,11,15,36,30,6,0,0,3,300,1.0,True,2021-02-14 23:25:12.191251
Ceftazidime,Citrobacter koseri,0.0,0.0,0.0,0.0,2.0,8.0,24.0,22.0,14.0,4,1,1,0,2,1,0,1,0,0,2,80,,,2021-02-14 23:25:12.191251
Ceftazidime,Enterobacter cloacae,0.0,3.0,19.0,29.0,145.0,438.0,474.0,728.0,456.0,206,105,110,154,186,196,281,123,84,64,56,3801,1.0,False,2021-02-14 23:25:12.191251
Ceftazidime,Escherichia coli,0.0,0.0,21.0,53.0,243.0,1671.0,5422.0,5294.0,1229.0,329,201,141,137,146,141,79,25,25,5,82,15162,0.5,False,2021-02-14 23:25:12.191251
Ceftazidime,Haemophilus influenzae,0.0,0.0,0.0,0.0,32.0,194.0,172.0,43.0,13.0,10,7,0,0,2,0,0,0,0,0,8,473,0.5,False,2021-02-14 23:25:12.191251
Ceftazidime,Klebsiella aerogenes,0.0,0.0,1.0,1.0,3.0,45.0,106.0,192.0,122.0,57,55,42,51,85,98,121,66,237,2,50,1284,1.0,False,2021-02-14 23:25:12.191251
Ceftazidime,Klebsiella oxytoca,0.0,0.0,4.0,9.0,58.0,368.0,532.0,385.0,159.0,99,83,66,18,17,15,14,13,12,8,55,1860,0.5,False,2021-02-14 23:25:12.191251
Ceftazidime,Klebsiella pneumoniae,0.0,0.0,10.0,9.0,89.0,592.0,1346.0,1425.0,611.0,281,145,88,104,113,146,136,92,112,27,68,5326,0.5,False,2021-02-14 23:25:12.191251
Ceftazidime,Moraxella catarrhalis,0.0,0.0,0.0,6.0,27.0,28.0,10.0,7.0,1.0,1,0,0,0,0,0,0,0,0,0,2,80,,,2021-02-14 23:25:12.191251
Ceftazidime,Morganella morganii,0.0,2.0,5.0,18.0,67.0,64.0,48.0,38.0,34.0,15,12,10,7,19,4,3,0,1,0,3,347,0.25,True,2021-02-14 23:25:12.191251
Ceftazidime,Neisseria gonorrhoeae,0.0,2.0,3.0,12.0,16.0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,38,,,2021-02-14 23:25:12.191251
Ceftazidime,Proteus mirabilis,0.0,0.0,6.0,86.0,517.0,461.0,92.0,50.0,37.0,30,10,9,2,4,2,2,0,3,0,5,1311,0.125,False,2021-02-14 23:25:12.191251
Ceftazidime,Proteus vulgaris,0.0,0.0,0.0,10.0,52.0,82.0,12.0,2.0,6.0,1,1,1,1,1,0,0,0,0,0,2,169,,,2021-02-14 23:25:12.191251
Ceftazidime,Providencia stuartii,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,2,8,6,2,3,1,1,0,1,0,3,37,0.5,True,2021-02-14 23:25:12.191251
Ceftazidime,Pseudomonas aeruginosa,0.0,0.0,0.0,1.0,4.0,8.0,31.0,292.0,966.0,5975,12322,6271,2738,1712,815,751,167,117,106,84,32276,8.0,False,2021-02-14 23:25:12.191251
Ceftazidime,Pseudomonas fluorescens group,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,24,68,57,18,10,9,4,0,0,113,3,314,8.0,True,2021-02-14 23:25:12.191251
Ceftazidime,Salmonella enterica,0.0,0.0,0.0,0.0,0.0,4.0,168.0,415.0,2144.0,1663,1089,17,8,10,16,1,0,0,0,5,5535,2.0,False,2021-02-14 23:25:12.191251
Ceftazidime,Serratia marcescens,0.0,0.0,1.0,1.0,12.0,89.0,614.0,836.0,379.0,924,526,83,70,43,156,7,21,15,0,6,3777,0.5,False,2021-02-14 23:25:12.191251
Ceftazidime,Stenotrophomonas maltophilia,0.0,0.0,0.0,0.0,0.0,1.0,4.0,40.0,72.0,146,180,97,76,98,138,314,31,8,1,13,1206,,,2021-02-14 23:25:12.191251
Ceftazidime,Streptococcus pneumoniae,0.0,0.0,2.0,1.0,14.0,49.0,107.0,189.0,105.0,161,335,28,30,21,6,0,0,0,0,4,1048,0.5,True,2021-02-14 23:25:12.191251
Ceftazidime,Streptococcus pyogenes,0.0,0.0,0.0,1.0,2.0,75.0,113.0,59.0,16.0,1,0,1,5,0,0,0,0,0,0,3,273,0.5,True,2021-02-14 23:25:12.191251
Ceftazidime,"Streptococcus, viridans group",0.0,0.0,0.0,0.0,2.0,2.0,6.0,19.0,28.0,18,12,19,7,7,9,2,2,2,0,3,135,,,2021-02-14 23:25:12.191251
Ceftazidime-avibactam,Escherichia coli,0.0,0.0,0.0,0.0,0.0,10.0,29.0,25.0,23.0,23,32,16,6,3,0,2,10,0,0,1,179,,,2021-02-14 23:25:12.878623
Ceftazidime-avibactam,Escherichia coli ATCC 25922,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,1,15,,,2021-02-14 23:25:12.878623
Ceftazidime-avibactam,Klebsiella pneumoniae,0.0,0.0,0.0,0.0,0.0,3.0,8.0,17.0,16.0,31,26,11,9,1,0,0,18,0,0,1,140,,,2021-02-14 23:25:12.878623
Ceftazidime-avibactam,Klebsiella pneumoniae ATCC 700603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2,2,0,0,0,0,0,0,0,0,1,17,,,2021-02-14 23:25:12.878623
Ceftazidime-avibactam,Pseudomonas aeruginosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,96,82,42,20,22,17,16,8,0,0,3,324,,,2021-02-14 23:25:12.878623
Ceftazidime-avibactam,Pseudomonas aeruginosa ATCC 27853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,14,0,0,0,0,0,0,0,0,1,22,,,2021-02-14 23:25:12.878623
Ceftazidime-clavulanate,Escherichia coli,0.0,0.0,60.0,52.0,193.0,572.0,909.0,753.0,178.0,49,56,30,41,17,9,17,2,1,0,59,2939,0.5,False,2021-02-14 23:25:13.613805
Ceftibuten,Acinetobacter baumannii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,9,30,64,0,0,0,0,0,1,105,,,2021-02-14 23:25:14.593667
Ceftibuten,Burkholderia cepacia complex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6,3,0,0,0,1,0,2,0,1,15,,,2021-02-14 23:25:14.593667
Ceftibuten,Citrobacter freundii,0.0,0.0,0.0,0.0,4.0,13.0,8.0,43.0,61.0,26,8,2,2,91,0,0,0,3,0,3,261,,,2021-02-14 23:25:14.593667
Ceftibuten,Enterobacter cloacae,0.0,0.0,0.0,2.0,3.0,49.0,54.0,136.0,126.0,73,31,16,25,171,3,1,1,12,0,3,703,,,2021-02-14 23:25:14.593667
Ceftibuten,Enterococcus faecalis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,43,0,1,43,,,2021-02-14 23:25:14.593667
Ceftibuten,Escherichia coli,0.0,0.0,2.0,7.0,23.0,693.0,1132.0,1412.0,309.0,76,21,13,26,66,0,0,0,1,0,4,3781,1.0,True,2021-02-14 23:25:14.593667
Ceftibuten,Haemophilus influenzae,0.0,0.0,0.0,2.0,86.0,199.0,105.0,21.0,14.0,4,6,4,3,0,0,0,0,0,0,3,444,0.5,True,2021-02-14 23:25:14.593667
Ceftibuten,Klebsiella aerogenes,0.0,0.0,0.0,1.0,1.0,16.0,31.0,28.0,12.0,7,4,1,3,18,0,0,0,0,0,2,122,,,2021-02-14 23:25:14.593667
Ceftibuten,Klebsiella oxytoca,0.0,0.0,5.0,7.0,4.0,83.0,2.0,2.0,4.0,1,1,1,2,1,0,0,0,0,0,2,113,,,2021-02-14 23:25:14.593667
Ceftibuten,Klebsiella pneumoniae,0.0,0.0,5.0,28.0,47.0,194.0,17.0,3.0,7.0,10,2,3,1,3,0,0,0,0,0,2,320,,,2021-02-14 23:25:14.593667
Ceftibuten,Moraxella catarrhalis,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,4,9,0,0,0,0,0,0,0,0,1,28,,,2021-02-14 23:25:14.593667
Ceftibuten,Morganella morganii,0.0,0.0,3.0,2.0,11.0,11.0,8.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,36,,,2021-02-14 23:25:14.593667
Ceftibuten,Proteus mirabilis,0.0,0.0,24.0,135.0,159.0,23.0,7.0,2.0,0.0,0,0,1,0,0,0,0,0,0,0,2,351,,,2021-02-14 23:25:14.593667
Ceftibuten,Serratia marcescens,0.0,0.0,0.0,0.0,0.0,83.0,74.0,18.0,11.0,10,18,7,9,6,0,0,0,0,0,2,236,,,2021-02-14 23:25:14.593667
Ceftibuten,Stenotrophomonas maltophilia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3,40,26,0,0,0,0,0,1,69,,,2021-02-14 23:25:14.593667
Ceftibuten,Streptococcus pneumoniae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,99,101,13,11,0,2,0,12,0,2,308,,,2021-02-14 23:25:14.593667
Ceftibuten,Streptococcus pyogenes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,1,0,0,0,0,0,0,0,0,0,1,25,,,2021-02-14 23:25:14.593667
Ceftibuten,"Streptococcus, viridans group",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2,1,2,3,2,3,2,0,5,0,1,24,,,2021-02-14 23:25:14.593667
Ceftiofur,Escherichia coli,0.0,0.0,0.0,0.0,0.0,0.0,1681.0,16241.0,15649.0,869,166,436,1190,626,0,0,0,0,0,12,36858,1.0,False,2021-02-14 23:25:15.439449
Ceftiofur,Mannheimia haemolytica,0.0,7.0,6.0,40.0,29.0,25.0,5.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,112,,,2021-02-14 23:25:15.439449
Ceftiofur,Salmonella enterica,0.0,0.0,0.0,0.0,0.0,0.0,45.0,419.0,17884.0,13939,499,107,373,3271,0,0,0,0,0,10,36537,2.0,False,2021-02-14 23:25:15.439449
Ceftiofur,Staphylococcus aureus,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,63.0,43,0,0,0,0,0,0,0,0,0,3,123,,,2021-02-14 23:25:15.439449
Ceftiofur,Staphylococcus hyicus,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,132,4,1,0,0,0,0,0,0,0,2,214,,,2021-02-14 23:25:15.439449
Ceftobiprole,Acinetobacter baumannii,0.0,0.0,0.0,0.0,0.0,21.0,36.0,113.0,93.0,37,20,10,13,617,3,11,2,0,0,6,976,,,2021-02-14 23:25:16.871769
Ceftobiprole,Acinetobacter calcoaceticus,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1,1,0,1,10,0,0,0,0,0,2,18,,,2021-02-14 23:25:16.871769
Ceftobiprole,Acinetobacter lwoffii,0.0,0.0,0.0,3.0,2.0,48.0,14.0,4.0,7.0,6,0,0,1,7,0,0,0,0,0,5,92,,,2021-02-14 23:25:16.871769
Ceftobiprole,Aeromonas hydrophila,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0,0,0,0,2,0,0,0,0,0,2,8,,,2021-02-14 23:25:16.871769
Ceftobiprole,Bacteroides fragilis,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6,11,15,16,10,0,10,25,0,0,1,98,,,2021-02-14 23:25:16.871769
Ceftobiprole,Bacteroides fragilis group,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,6,12,19,22,12,1,15,32,0,0,1,127,,,2021-02-14 23:25:16.871769
Ceftobiprole,Citrobacter braakii,0.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,1,9,,,2021-02-14 23:25:16.871769
Ceftobiprole,Citrobacter freundii,0.0,0.0,0.0,10.0,60.0,143.0,12.0,9.0,29.0,29,20,3,0,17,3,0,0,0,0,8,335,,,2021-02-14 23:25:16.871769
Ceftobiprole,Citrobacter koseri,0.0,0.0,0.0,4.0,97.0,111.0,2.0,1.0,0.0,1,0,0,0,4,0,0,0,0,0,7,220,,,2021-02-14 23:25:16.871769
Ceftobiprole,Corynebacterium spp,0.0,0.0,0.0,0.0,0.0,36.0,5.0,2.0,1.0,3,2,1,2,25,0,0,0,0,0,2,77,,,2021-02-14 23:25:16.871769
Ceftobiprole,Enterobacter cloacae,0.0,0.0,0.0,5.0,237.0,757.0,286.0,97.0,41.0,44,60,120,86,105,37,93,21,0,0,9,1989,0.25,False,2021-02-14 23:25:16.871769
